Wallet Address,Status Code,Response,Total Balance,Transaction Count,Spend,Spend Games,Created At,Hodler Score,Is Bot,Temporal Activity,Transaction Velocity,Continuous Engagement,Funding Network
0x42ab66e9f14ee37ff9f14876ce2bb67dccfa94bd,200,Success,0,11,161.38,0,2024-03-27T21:37:49.000Z,52,False,False,False,False,False
0xf158c6eee7aa4ac35ec8c77459e67a76b8794afe,200,Success,0,6,123.64,0,2021-03-31T00:17:55.000Z,50,False,False,False,False,False
0x2b8fc52d8a0c60aa3a4ab8712d07274863a3892b,200,Success,48.256127846,32,493.474355096,0,2024-04-22T09:38:34.000Z,50,False,False,False,False,False
0xce03426b4eef877869d7dc9767d47c466e18fcd1,200,Success,0,1,4.68,0,2024-04-22T12:12:11.000Z,50,False,False,False,False,False
0x05faae553ff7c9632e14f308a0c2b57a80178ed8,200,Success,45.869462725,11,159.79572608,0,2024-03-08T04:03:11.000Z,50,False,False,False,False,False
0x2880782af78cbd767d15f8e849caca2fc8a899a9,200,Success,0,2,402.38,0,2024-02-08T18:46:05.000Z,50,False,False,False,False,False
0x6ecb4c2ee0ac77ed787505ceeac5413dd26aa7ad,200,Success,0,3,771.76,0,2024-03-06T22:31:11.000Z,50,False,False,False,False,False
0x9a2af770401237a5543f7ebd38760f507ee5ca92,200,Success,0,2,4.22,0,2024-04-21T23:36:05.000Z,53,False,False,False,False,False
0x763d3b09a2bc2c4474f9b001a4e037d7eff08039,200,Success,0,6,170.52,0,2022-08-31T13:21:57.000Z,50,False,False,False,False,False
0x516eb488a102f55d8a6092e8f40292fc48b2eaac,200,Success,0,3,519.95,0,2024-04-22T15:28:11.000Z,50,False,False,False,False,False
0x793daca163b61fcf8c5b2471ca2ffbe37f936ba3,200,Success,0,0,0,0,2023-07-16T00:48:11.000Z,50,False,False,False,False,False
0x0bab3c30705fd62c0a50b66d076f7ff31e9a279f,200,Success,0,36,5829.54,0,2023-05-09T23:16:11.000Z,50,False,False,False,False,False
0x9be0fd7ec70e1fa814b87caa0e9ef280b5b8e6f8,200,Success,0,22,537.66,0,2024-02-12T18:18:11.000Z,54,False,False,False,False,False
0x698aa3c41b187d7099e6e2ddddb353db4cc63b4c,200,Success,573.64082882,13,1706.54660427,0,2024-01-30T21:05:58.000Z,53,False,False,False,False,False
0xe1fb2414e30e2bdc9b1d38458fc7c60dcbb6bb15,200,Success,0,15,53.78,0,2024-04-14T12:34:11.000Z,50,False,False,False,False,False
0x77a0cec4e33096328397570e734466785eda76ba,200,Success,0,5,19.81,0,2024-04-22T18:20:28.000Z,50,False,False,False,False,False
0xc6bf7e2746eeea3df417e9301472163a569f1d62,200,Success,0,7,40.82,0,2024-04-20T14:18:11.000Z,50,False,False,False,False,False
0xefe4c83761f5c84c27f995a14637f1bd287a2b56,200,Success,0,20,590.68,0,2022-12-29T10:18:11.000Z,50,False,False,False,False,False
0x95e01913b75c1555d4fc5c7b624be672109ca497,200,Success,0,5,200.74,0,2024-04-06T19:01:59.000Z,50,False,False,False,False,False
0xf6b186f0729380e47ad804d2e43a98a99e425219,200,Success,0,0,0,0,2024-04-22T20:45:41.000Z,50,False,False,False,False,False
0x9d7a8c375d1fb409dd6a6c27fef27491ec3c6f77,200,Success,0,9,58.6,0,2024-01-29T11:14:34.000Z,50,False,False,False,False,False
0x0dbdb6a0250c3e7ba74d20ac810258915e8cce32,200,Success,0,9,39.4,0,2024-04-22T19:08:35.000Z,50,False,False,False,False,False
0x49937b29d6d96587a0a29af276cbc6ceb361dfb7,200,Success,0,0,0,0,2024-04-22T21:19:11.000Z,50,False,False,False,False,False
0x6878a60326b6c82598b484575c1091ccfd464266,200,Success,0,0,0,0,2024-04-23T02:37:50.000Z,50,False,False,False,False,False
0x80c8f3a1b59cdd775d3a25f4a348aec3a51fe7f6,200,Success,0,5,274.53,0,2021-10-24T06:37:22.000Z,50,False,False,False,False,False
0xdfa6333b1326d2f07d3d49e21c1728c6508c385e,200,Success,0,3,129.26,0,2023-07-27T21:13:11.000Z,50,False,False,False,False,False
0x532f4ca2302a9a74320d27fe5ae4fcc72dfff82a,200,Success,13.460882962,6,32.503200261,0,2024-04-23T01:04:29.000Z,50,False,False,False,False,False
0x3917fbadbc6015cf6ebb39efcdf3a8ccf3a231e3,200,Success,46.614593688,119,2569.79,0,2021-03-26T00:21:19.000Z,65,False,False,False,False,False
0x1c1c93454a73175f64ba10918c5b009bdba42430,200,Success,117.070419142,10,290.765058364,0,2021-12-05T01:57:19.000Z,50,False,False,False,False,False
0xa83dce7f9e165a1ddf858aa1ce9b7af911004d0a,200,Success,99.894673206,30,455.893118379,0,2024-02-03T05:23:11.000Z,50,False,False,False,False,False
0x1dfe2f2af946512d487add44c3d17ae54bd36c04,200,Success,0,3,9.91,0,2024-04-23T01:54:30.000Z,50,False,False,False,False,False
0xb023e1a07ede5b023b6c58335fb56f9575e55370,200,Success,0,6,38.67,0,2024-04-23T02:03:11.000Z,50,False,False,False,False,False
0x0f52cc2e8e5a789843a1ecdc290dd33eaedefaad,200,Success,0,4,14.78,0,2020-10-20T21:42:20.000Z,50,False,False,False,False,False
0x8c17631c0447046dd84e1bf7b46106b172b1060a,200,Success,0,11,22.6,0,2024-04-23T01:03:11.000Z,50,False,False,False,False,False
0x2d09fc652506a7f3d984b2c38aa3ed7c9b48709e,200,Success,197.368187252,44,163.845690258,0,2024-03-10T21:39:49.000Z,50,False,False,False,False,False
0xcda63853da5de5ffe119291474b4e96362d02deb,200,Success,0,10,35.17,0,2024-04-25T13:42:11.000Z,50,False,False,False,False,False
0x9f97fdd4fb87c229c1ac02da2e54dbe6146a59c1,200,Success,0,60,271.87,0,2024-03-07T00:29:11.000Z,50,False,False,False,False,False
0x7efdcaccf168bdcfb91c1a5f6ad70c522a7fb4ec,200,Success,0,0,0,0,2024-04-18T22:17:29.000Z,50,False,False,False,False,False
0x56214f8bfabcc881c7e87997ba1c0300d878a3be,200,Success,0,6,96.17,0,2024-04-26T15:28:11.000Z,50,False,False,False,False,False
0x1116e1dc89d9ef263fc7ce596b628d9dff91f571,200,Success,0,27,75.98,0,2024-04-25T18:11:49.000Z,50,False,False,False,False,False
0x1b7612614135fad61c33f55ff011b88926665276,200,Success,0,44,7190.14,0,2021-02-15T04:48:06.000Z,50,False,False,False,False,False
0x559d70af6cd6eb92a27c1ffbc4fd481069f28e07,200,Success,24.50465335,481,3154.152525824,0.1401760691,2024-04-21T12:36:44.000Z,75,False,False,False,False,False
0xe496fb3690e6915d762e43dd768fe6f084bfe5bb,200,Success,0,49,3218.68,0.04,2023-05-04T19:03:05.000Z,64,False,False,False,False,False
0xf1c3eb4d31dc52d439673ce367f99fea2107f835,200,Success,0,8,255.787457515,0,2024-03-07T13:58:25.000Z,50,False,False,False,False,False
0x7267ccf06c82067b06d52c7144b716bdc34a082d,200,Success,0,6,106.93,0,2024-03-25T16:27:11.000Z,53,False,False,False,False,False
0x930038ac3cbeff69d8337bf4c2dde70e6eaa51af,200,Success,0,23,2141.05,0,2023-08-08T17:18:11.000Z,50,False,False,False,False,False
0x87150c3936195392380379bbf1bb11725f5187a2,200,Success,0.6956971926,17,697.758534671,0,2022-09-16T02:43:11.000Z,50,False,False,False,False,False
0x6187602721498649db6751f9fa1bbe67220cf88f,200,Success,0,2,5.41,0,2021-11-09T23:18:10.000Z,50,False,False,False,False,False
0xf0ddfc439bc217917549a9024b3d65d1509dad84,200,Success,0,10,450.04,0,2024-04-27T02:23:23.000Z,50,False,False,False,False,False
0x5ff931b1aabf1595ab2d9384fb3b9618007e78b7,200,Success,0,3,9.61,0,2024-04-12T12:29:17.000Z,53,False,False,False,False,False
0x15b15fae17e9341e271c8bab444c21a53b25e8d7,200,Success,0,8,247.16,0,2024-02-26T12:55:19.000Z,50,False,False,False,False,False
0x9756735850e63a0e44cd3525ad2f99f2937c4e2c,200,Success,0,9,10.39,0,2023-09-20T16:09:11.000Z,50,False,False,False,False,False
0xb3f2d77dfc8b0c1f40c8e7277533afbcdd42b9d2,200,Success,0,1,31.74,0,2024-04-27T10:20:11.000Z,50,False,False,False,False,False
0xca16432552dfb0cd3241dbb5e6d69a9a423d0600,200,Success,0,7,74.54,0,2023-08-05T22:14:21.000Z,50,False,False,False,False,False
0x9adbc789a4ad642deb706f81b45f22d10f551504,200,Success,0,12,978.06,0,2022-02-18T11:36:34.000Z,50,False,False,False,False,False
0x2cfdd7cb1ecd5e233eb566bdaff680744a98558c,200,Success,0,0,0,0,2024-04-26T18:38:11.000Z,50,False,False,False,False,False
0x31dd8301ea4aaf6fb1609ebf44c68f14573c1dd0,200,Success,0,0,0,0,2023-08-10T02:38:11.000Z,50,False,False,False,False,False
0x2c9a5495bd651469993c042d4af7a69d1bc730b0,200,Success,0,3,14.75,0,2023-11-03T21:06:11.000Z,50,False,False,False,False,False
0x58fc90e7f8d9bd2d26216ec3949b8b775aebf5b1,200,Success,0,3,182.54,0,2024-04-18T01:18:11.000Z,50,False,False,False,False,False
0xf0e741ed5c2a829ff282d802bf1757fea386948a,null,Wallet Not Found,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown
0xfaa94e992983f6b27b8009ae1189dd7106b4ab65,200,Success,0,2,2.21,0,2024-04-27T09:21:11.000Z,50,False,False,False,False,False
0x3e34b9558e3c922f2d520601ba8b8a7255201359,200,Success,0,5,50.85,0,2024-02-04T20:20:23.000Z,50,False,False,False,False,False
0x0fa7496dce3fd1d8d82b24f3afc148f82a805a7b,200,Success,0,8,48.59,0,2024-03-01T02:27:11.000Z,50,False,False,False,False,False
0xbc920f6ad836a349c54733567ed26f09f11ade65,200,Success,0,13,53.28,0,2020-12-12T01:19:01.000Z,55,False,False,False,False,False
0xceaa4294730c1efb51be78a4f9e4abd0d73da565,200,Success,0,7,81.53,0,2024-04-28T01:14:11.000Z,50,False,False,False,False,False
0x841ede0c9b069b9b328b1943b49b68a5bc33c17d,200,Success,0,5,5.05,0,2023-04-13T20:07:53.000Z,50,False,False,False,False,False
0xed12d958d95b53ae24dc2d4b1ea73a3c1223e8ce,200,Success,0,5,27.66,0,2024-04-06T14:22:11.000Z,50,False,False,False,False,False
0x4842ad7e2471f8f44a4471f505c9c73ece9e7bf7,200,Success,0,75,3420.16,0,2020-11-15T23:35:36.000Z,50,False,False,False,False,False
0xce9e209f2a13bcc46e2e32fd781c6ad0c75c350f,200,Success,0,7,43.73,0,2024-04-28T22:55:47.000Z,50,False,False,False,False,False
0x7e96d89ffd1ac986813db2ff7e1cc7dc34cb4c3b,200,Success,0,10,64.45,0,2024-04-27T16:35:11.000Z,50,False,False,False,False,False
0xff05115dbbc781ea2d77bba7ae01139d322e19c7,200,Success,0,13,571.15,0,2022-08-09T16:10:41.000Z,50,False,False,False,False,False
0x3e02350635fafd9220fc1c2d49fe53fa79be8651,200,Success,0,8,27.73,0,2024-04-21T15:13:11.000Z,50,False,False,False,False,False
0x4224b8ff92ac28cad0857d0ec0e68352fb3c7cdc,200,Success,0,6,132.9,0,2022-04-07T05:56:03.000Z,50,False,False,False,False,False
0x4d39bb8e10081be74884500c63a7f9f590ad1fb8,200,Success,10.970675942,34,41.619282592,0,2024-04-24T00:00:11.000Z,56,False,False,False,False,False
0xfd2f0bb3b22e24329a41694f208e5f688f6a1ef9,200,Success,0,5,91.91,0,2024-04-29T04:07:50.000Z,50,False,False,False,False,False
0x021259a033b00a72078e68fbf982093261e91932,200,Success,13.954120014,1008,1015.962682416,0,2021-10-16T19:28:57.000Z,89,False,False,False,False,False
0x665d9ab696ae2369e589d66b60fcb6fe8d31a360,200,Success,0,9,16.88,0,2023-07-15T18:14:11.000Z,50,False,False,False,False,False
0x33ebd7a20075ccb6b10828e07aebe7848583d6ff,200,Success,0,4,20.9,0,2024-04-25T05:57:14.000Z,51,False,False,False,False,False
0x0971d78667a8c4321a79a8958ba500b8b45b8196,200,Success,0,13,203.63,0,2024-04-07T05:53:26.000Z,50,False,False,False,False,False
0xcc9b8a4e0eae4d9c2d2a1bf8b1b6d44952ecdd48,200,Success,0,5,611.68,0,2024-04-29T11:27:47.000Z,50,False,False,False,False,False
0x0e8ca1db5064965018872836abd31619411630c0,200,Success,0,9,157.15,0,2021-12-08T01:16:53.000Z,50,False,False,False,False,False
0xcea29f2398cb128513e879f11da680a7fd812fd9,200,Success,0,10,40.9,0,2023-05-20T20:23:11.000Z,50,False,False,False,False,False
0x3b3311e2f9fc45b93375e028f6090b039a44679a,200,Success,0,2,11.04,0,2023-05-27T16:27:11.000Z,50,False,False,False,False,False
0x2085c06df43f71eff87aaa93b75f0ef30913cbec,null,Wallet Not Found,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown
0x1246837fb0998ff2c58e474064127647275d9278,200,Success,0,10,124.17,0,2024-03-23T01:19:05.000Z,50,False,False,False,False,False
0xb6d37966d158f12810122ea9be023b5d57de74d0,200,Success,0,86,5112.04,0,2021-11-12T04:03:47.000Z,56,False,False,False,False,False
0x8f7bb4dd190c2266eabe75b3965c357c8281c7f6,200,Success,0,41,575.71,0,2022-01-11T22:41:09.000Z,50,False,False,False,False,False
0x0b71a80446f40c8818a47cbb65d8d222674e606a,200,Success,9354.314877059,72,3138.025224862,0,2022-03-09T04:38:24.000Z,50,False,False,False,False,False
0xb6c191a5cab7054fe84fb269f321e65564f46c19,200,Success,0,0,0,0,2023-08-10T04:18:32.000Z,50,False,False,False,False,False
0xe4cf54f43a95345586c0cdf3bc12db7d7cf4e8d6,null,Wallet Not Found,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown
0xcee05c491de9d1134e1da981f682cc69629a868e,200,Success,0,39,88.47,0,2023-07-21T03:46:11.000Z,50,False,False,False,False,False
0x12f934bbaeff0fd3bd65df2e37b8f45c86af9b49,200,Success,14.646617952,36,55.701325455,0,2023-02-25T00:51:11.000Z,56,False,False,False,False,False
0x73ac06b39959978c58eb168352ed37b0fe37ab9c,200,Success,0,4,200.15,0,2024-03-29T05:08:11.000Z,50,False,False,False,False,False
0x5cf3a28156be84811b1d52e32a3a549b0c33c781,200,Success,0,6,44.09,0,2024-04-13T10:32:25.000Z,52,False,False,False,False,False
0x4737a294ebe9ae04cec8ec95af26683c6d6c7faa,200,Success,62.692983425,176,153569.819026974,0,2024-03-23T05:34:11.000Z,50,False,False,False,False,False
0xeb683a0a2e89da507bc87442621829ccbda74350,200,Success,0,10,42.22,0,2020-10-29T16:02:47.000Z,55,False,False,False,False,False
0x2fce1124a66d7879f33745b40e3dfd84fcaa6758,200,Success,0,2,10.8,0,2024-03-01T02:49:18.000Z,50,False,False,False,False,False
0xc00ec46db5369b89c815c0387224f514be79dd49,200,Success,0,15,72.74,0,2023-07-29T12:54:26.000Z,54,False,False,False,False,False
0x80353f0184a102779cdeac9288fb57a6dfe1b50a,200,Success,0,4,18.65,0,2022-08-09T13:43:11.000Z,54,False,False,False,False,False
0x9fc003fa71d5c506fc9ab4e3ce09f5b7878df86a,200,Success,0,1,27.1,0,2022-06-24T04:08:16.000Z,50,False,False,False,False,False
0xb6d0f91e2b1ed7cfacf90695badd16c4fac2b560,200,Success,0,7,2384.82,0,2023-12-11T17:37:35.000Z,50,False,False,False,False,False
0x09f4373bc89cd4bf058b22a864c96ed1c2ce6d86,200,Success,2.461686028,125,2217.002545976,0,2022-05-24T15:49:53.000Z,50,False,False,False,False,False
0xf5728464b7e7a904015636b5686d0ade53a028a2,200,Success,0,7,273.86,0,2024-03-29T16:45:27.000Z,50,False,False,False,False,False
0xa169681c3f08a2d50ce6e6164b33de87c7489436,200,Success,157.727531635,383,4319.183751076,0.1592056737,2023-04-16T11:57:35.000Z,50,False,False,False,False,False
0x104743a04c17539237e606dc18601053fe7e8cbd,200,Success,0,6,564.1,0,2022-02-27T10:04:43.000Z,50,False,False,False,False,False
0x932c16d95155404aa0ff85002ff40fe5fcf729f3,200,Success,0,16,65.03,0,2020-10-15T14:34:06.000Z,53,False,False,False,False,False
0x04c5af45fe097a5762a5a16cfe24708ef01882cd,200,Success,0,35,933.93,35.12,2023-05-05T00:40:11.000Z,50,False,False,False,False,False
0x5906723838fd1cdebbdedd9521ce086ae917e8a9,200,Success,0,3,192.57,0,2021-10-26T20:31:23.000Z,50,False,False,False,False,False
0x63da5608b5a5a13511ec2f30cce0088749ef908a,200,Success,0,5,18.06,0,2023-12-27T11:35:59.000Z,55,False,False,False,False,False
0x33dff3ce244e05239e240db818281ad4ee5476d8,200,Success,0,12,64.44,0,2024-03-26T07:51:24.000Z,53,False,False,False,False,False
0x07afdc251c0ab68d1eb7ec295f25ec5982daa869,200,Success,0,9,592.16,0,2024-03-25T12:21:11.000Z,50,False,False,False,False,False
0x89050eee9eb417aa35de7d326114b237640d9157,200,Success,0,0,0,0,2024-03-19T04:33:19.000Z,50,False,False,False,False,False
0xd9459ca02fb686c58f73306b511742ca801ac2e0,200,Success,0,57,849.59,0,2021-11-18T15:09:49.000Z,64,False,False,False,False,False
0x3fbfd5c12df70042b5358d1082b2ec12ca38aebb,200,Success,17.47306158,9,58.329723545,0,2022-08-29T18:10:14.000Z,50,False,False,False,False,False
0xcd75b69282d7e23fa45bb4b03de62fd941ceed57,200,Success,0,3,64.17,0,2022-08-08T19:47:36.000Z,50,False,False,False,False,False
0xa3f10363dd2e12c41d746fb120c9571351902692,200,Success,0,18,1705.34,0,2024-03-25T19:05:47.000Z,50,False,False,False,False,False
0x850f94671445b846ae7a7c149910676e9350450a,200,Success,0,0,0,0,2024-03-18T06:41:19.000Z,50,False,False,False,False,False
0x04569ed7e0c24dc06d7e7cf17df78aa3dc8f333a,200,Success,0,7,1477.94,0,2024-03-25T12:50:11.000Z,50,False,False,False,False,False
0x0da56288128fd774beb8697c6ed5bcd4238298a5,200,Success,0,2,350.95,0,2021-08-04T16:09:50.000Z,50,False,False,False,False,False
0xf25959f05f5522e2df604203e125f47982585b75,200,Success,0,16,1070.17,0,2021-09-09T00:04:12.000Z,74,False,False,False,False,False
0xdc31453e42e7b3170f1cb863e96972fe8e73d310,200,Success,75.380250949,10,64.107510233,0,2024-02-03T22:27:11.000Z,55,False,False,False,False,False
0xae29f5426b5c94e0f6bacadc380c2b9a22330a06,200,Success,0,4,11.45,0,2024-01-26T00:13:52.000Z,50,False,False,False,False,False
0xc36ee45f84b075fee8600d260f357b17ff9d81a8,200,Success,0,5,62.24,0,2022-02-14T22:41:18.000Z,50,False,False,False,False,False
0x3bdda220427fb3c69646a4e110bdb6312559e060,200,Success,0,29,1882.87,0,2020-11-24T00:33:36.000Z,50,False,False,False,False,False
0x27ed18552f95ecd17d6530f439cc1ee87d22b019,200,Success,0,0,0,0,2024-03-26T04:13:11.000Z,50,False,False,False,False,False
0xbfa18c55834859d4d92cba75b93e95102745f93d,200,Success,0,1,3,0,2024-03-26T11:10:46.000Z,53,False,False,False,False,False
0xe2dbd43765527cba7000e1dd74ba123cec16f39d,200,Success,0,7,21.47,0,2024-03-25T20:10:33.000Z,53,False,False,False,False,False
0xb1d09c21837627f85a66bb65aee49cb720746b65,200,Success,1282.95636118,19,735.564101443,0,2022-07-07T05:58:38.000Z,50,False,False,False,False,False
0x28e932ea80c62a0adf84332a1a7e0c7b73d9394b,200,Success,0,6,30.16,0,2024-03-26T07:58:04.000Z,53,False,False,False,False,False
0x71ff999b7db304a226cae36a97625db79efcb69c,200,Success,0,4,207.13,0,2024-03-30T03:31:11.000Z,50,False,False,False,False,False
0x522c4f8650d162ce15f8aea5f2466b55c49216cb,200,Success,0,28,149.94,0,2021-11-16T10:07:17.000Z,50,False,False,False,False,False
0xefbcf04e2cda638f39517a3604e3e5c1380fc1b4,200,Success,0,16,97.88,0,2023-04-29T12:34:35.000Z,53,False,False,False,False,False
0x85ce149ad3796c434390aec210d00a8122a863de,200,Success,0,7,21.11,0,2024-03-16T09:41:23.000Z,53,False,False,False,False,False
0x98786250e173c7c2698ac40798a04922034fe862,200,Success,0,2,6.22,0,2024-04-14T06:59:35.000Z,50,False,False,False,False,False
0x8aa669f903ab63a835f3b622c41c6013c50193ec,200,Success,0,10,225.33,0,2021-10-23T21:49:18.000Z,50,False,False,False,False,False
0x14893713fc3b0a545a5a1e8d25aa96a1c6edb338,200,Success,0,4,41.05,0,2020-10-31T02:28:39.000Z,50,False,False,False,False,False
0xd8048534407a3c4ce7669c6fd0b4d22a672b2600,200,Success,0,3,348.07,0,2021-06-09T21:50:37.000Z,50,False,False,False,False,False
0x775232a06969932822cd9205eaebd7c8c5ac0479,200,Success,0,0,0,0,2023-05-17T00:20:07.000Z,50,False,False,False,False,False
0x457e6b838ea9b0fb476f10798acf9349ba9cf8c5,200,Success,392.202827805,1386,20801.394573307,3545.233563527,2021-03-25T23:33:39.000Z,50,False,False,False,False,False
0x86f325d0fc5102fb0dc0282d3cdf92790fd03ccb,200,Success,0,9,51.81,0,2023-08-18T18:46:48.000Z,50,False,False,False,False,False
0xc57b86914c69cbe3a2eae4cd309589af006fbe1c,200,Success,0,0,0,0,2024-03-31T22:37:04.000Z,50,False,False,False,False,False
0xadb516e0811ce248b75983ca7358a34eef68033a,null,Wallet Not Found,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown
0x93346030fe0a60e340243a852520eaccaa221b92,200,Success,23.107768112,28,156.34813703,0,2023-05-15T08:45:04.000Z,50,False,False,False,False,False
0x2837f9b503c25a95fec2a9b54f0ed26c9eee2559,200,Success,0,0,0,0,2024-03-28T21:58:56.000Z,50,False,False,False,False,False
0x56aaa663f264f757251c0b10d1ade67b1dc32807,200,Success,0,8,25.41,0,2023-07-23T05:55:49.000Z,50,False,False,False,False,False
0x2d38b8e43af1ee3b6861499159d144c263473f8e,200,Success,0,3,854.69,0,2021-05-29T19:12:00.000Z,50,False,False,False,False,False
0x91e00ed9860c666a8194ed191954af4ceb261873,200,Success,0,3,11.63,0,2024-01-01T22:43:33.000Z,53,False,False,False,False,False
0x03d7faf686764ddabb1975732c4de1cf35ffd5a5,200,Success,0,1,40.93,0,2024-03-13T19:00:11.000Z,50,False,False,False,False,False
0xdfce5ed0f0a8ea276b23b479f4ccb1485347ebf8,200,Success,0,6,46.15,0,2022-08-09T13:38:13.000Z,50,False,False,False,False,False
0x78edaf18554f29976c2ee879b0c790a7f69ff5cb,200,Success,0,95,416.35,0,2023-06-21T04:29:11.000Z,50,False,False,False,False,False
0xdfd345ff93c7181d2ae772d04440484248083b5c,200,Success,0,0,0,0,2024-04-30T01:00:37.000Z,50,False,False,False,False,False
0xa3e864e78447b2e464c1fd652a239563167e4135,200,Success,0,0,0,0,2024-03-21T04:56:11.000Z,50,False,False,False,False,False
0x5cdae7925777a76c521eb468be98441489abe035,200,Success,0,10,3491.71,0,2024-02-18T01:47:59.000Z,50,False,False,False,False,False
0xa8b4af698f06a85b3c3c69587d0936096aebd1ca,200,Success,0,18,93.31,0,2024-03-08T12:19:12.000Z,50,False,False,False,False,False
0xc07ac5d83fd98d195870af37ea36f5677c7c0f86,200,Success,1.360265956,19,1077.587344653,0,2023-12-15T05:40:11.000Z,50,False,False,False,False,False
0x73279cd8b0b871fa1878e65a40a4fdb6b291f3c6,200,Success,0,52,468.4,0,2022-05-08T05:11:10.000Z,93,False,False,False,False,False
0xabe70699e93c3f148298a7f9575f13200525016d,200,Success,0,20,86.71,0,2023-11-21T05:46:42.000Z,50,False,False,False,False,False
0x50f886cd282e2e674b0a37bead8c526488d00087,200,Success,0,8,116.36,0,2023-07-17T06:27:07.000Z,50,False,False,False,False,False
0x312a8e25edfe85dd65f2ddf38f691b16f6cc09ad,200,Success,0,5,207.85,0,2021-12-12T16:59:38.000Z,50,False,False,False,False,False
