Wallet Address,Status Code,Response,Total Balance,Transaction Count,Spend,Spend Games,Created At,Hodler Score,Is Bot,Temporal Activity,Transaction Velocity,Continuous Engagement,Funding Network
0x90f34ffa22516419080f654a2722ca1ba13247df,200,Success,8.05,31,68.974813313,0,2023-05-31T06:50:53.000Z,75,False,False,False,False,False
0x8884ead8e3021eb259fc31c083759177100e4f76,200,Success,0.66,14,34.087506476,0,2023-05-31T06:50:53.000Z,64,False,False,False,False,False
0x1e63e299e61c098fc4216e426a0eaad87998f2b9,200,Success,0.02,19,43.873785014,0,2023-05-31T06:50:53.000Z,74,False,False,False,False,False
0xc6ac3a4ebf163bec3fdc186ba0766e6908459d42,200,Success,0.36,9,13.15,0,2023-05-31T06:50:53.000Z,64,False,False,False,False,False
0x9667db7b44c0cdae8fa2ad2bd0ebf3e552a7ff4b,200,Success,0.16,20,41.515603823,0,2023-05-31T06:50:53.000Z,70,False,False,False,False,False
0x8047e69a37a2807efbf4e0c9253fb4d7bcd9934a,200,Success,0.67,17,51.797215694,0,2023-05-31T06:50:53.000Z,61,False,False,False,False,False
0x17c3c7a7b7f6f92c3842e75dd01e99bd0e9a6c10,200,Success,0.06,14,43.7999329,0,2023-05-31T06:50:53.000Z,65,False,False,False,False,False
0x3b49eada628c5a6dabaf1c66ecd074e0b387208b,200,Success,0.05,31,23.6429633,0,2023-05-27T16:25:09.000Z,63,False,False,False,False,False
0x2064bc1c53ddd84c796813e75df2136e57132e8e,200,Success,0.75,15,46.61394291,0,2023-05-31T06:50:53.000Z,63,False,False,False,False,False
0xd914f132d0a35ee0b9ba47728de449614963ee1b,200,Success,0.36,21,64.362638759,0,2023-05-31T06:50:53.000Z,70,False,False,False,False,False
0xded21fa39c267820bb6205c49096219de6d861ed,200,Success,0.11,4,2.54,0,2023-05-31T06:50:53.000Z,58,False,False,False,False,False
0x237ba3882576410a322b04ba0dbd1a7840209a90,200,Success,0.13,8,14.524791623,0,2023-05-31T06:50:53.000Z,62,False,False,False,False,False
0x2bcbea66d76b52e4661478b5173f894986e3b4a3,200,Success,1.32,12,11.72,0,2023-05-31T06:50:53.000Z,65,False,False,False,False,False
0x62288f853512e8df602769c655789e5514b4d95a,200,Success,0.11,4,2.54,0,2023-05-31T06:50:53.000Z,58,False,False,False,False,False
0xdb0c8e861a5bd10f1cb2d036b80bbc06c149d329,200,Success,1.18,9,17.6,0,2023-05-31T06:50:53.000Z,64,False,False,False,False,False
0x3cf5ad4e3f787c1f9dc63ede906cfdb74bcbd9af,200,Success,2.14,18,54.373927674,0,2023-05-31T06:50:53.000Z,76,False,False,False,False,False
0x2f64a17a0d7ff52f7105958538d3cc6135934789,200,Success,1.18,10,12.98,0,2023-05-31T06:50:53.000Z,64,False,False,False,False,False
0x618e542c3153d7baf13c943553d0917e8efa9424,200,Success,0,6,13.85,0,2023-05-31T06:50:53.000Z,63,False,False,False,False,False
0x7a1e0b51c49377f70a79a4142167d83fccec5a02,200,Success,1.32,9,12.541349975,0,2023-05-31T06:50:53.000Z,63,False,False,False,False,False
0x8b22927adcf2889b05a5cb2bae8b47f18e84dfe0,200,Success,0.18,144,188.207292662,0.0006577814616,2022-05-09T17:18:58.000Z,88,False,False,False,False,False
0x3d48d5dab2379c1f283d97fe55296c0c6b2e836f,200,Success,1.51,18,2.09,0,2023-08-22T10:49:38.000Z,79,False,False,False,False,False
0xd48b44a6293540c2d39442cbf165ef6a1d017b97,200,Success,4.66,31,53.181962518,0,2023-06-26T02:25:33.000Z,79,False,False,False,False,False
0xde72e964e229ce82292cf7aeeb1bd4eb1288f5f7,200,Success,21.61,68,26548.651952121,0,2023-05-17T11:02:11.000Z,90,False,False,False,False,False
0x4eeb234aa56f1edac413c4a8a8c3b85e70927c23,200,Success,3.16,34,468.09,0,2022-05-10T07:43:28.000Z,81,False,False,False,False,False
0x2b902b88c590ef3a3a08ae363fcd292df33c80c9,200,Success,0.73,152,526.311200132,0,2021-03-17T06:55:56.000Z,96,True,False,False,False,True
0xae3f480fcafab288496f904ddc99b933c0f669ec,200,Success,18.01,855,315.486780466,1.694189481,2023-05-21T15:52:06.000Z,95,False,False,False,False,False
0xc460d68c36beb93460c1651f77cf2372b19766e9,200,Success,11913.93,1035,126991.534648955,1402.720265753,2020-10-07T08:42:20.000Z,84,False,False,False,False,False
0x04e630f190cdc987b71d26d2302ab0a3e03ac81b,200,Success,148.72,84,288.711079722,0,2022-08-29T08:51:58.000Z,85,False,False,False,False,False
0x07795db59878c5e6ae2b7f8596833afb14fff087,200,Success,14.34,32,108.087020906,0,2023-07-02T14:56:45.000Z,69,False,False,False,False,False
0xb887bbc65226ddaeef29cd7834e0878085bc4cb8,200,Success,6.22,24,60.791783266,0,2023-07-02T14:57:42.000Z,66,False,False,False,False,False
0xdc99b9f00d08ca17b8feab4e03257ea111a16071,200,Success,0.38,93,108.312588324,0,2022-09-07T16:39:58.000Z,69,False,False,False,False,False
0x1b3ace3aa27405d2ffb2ed027d4f946a4b74e50f,200,Success,0.79,69,118.81311228,0,2022-01-24T13:15:43.000Z,80,False,False,False,False,False
0xdc20eac5c5661995e38b715b80ad09e5a1d98537,200,Success,4.9,38,172.12,0,2021-05-10T21:47:40.000Z,83,False,False,False,False,False
0x8ded7b0e68b1da856c37cdcdc970a50c6930f1a7,200,Success,4.39,94,227.260013884,0.001703042471,2022-07-04T16:13:22.000Z,86,False,False,False,False,False
0x33c0e35bc21b1b55f296b9f24e307567fe1c1335,200,Success,0.01,0,0,0,2023-04-03T12:09:50.000Z,53,True,False,False,False,True
0xefec60e5988969c948f639d2d55d0aa66640df7b,200,Success,0.22,53,89.860749996,0,2023-01-12T08:30:49.000Z,89,False,False,False,False,False
0x962ad9e24aebd5ccef26d5958466d0f2e4240ac1,200,Success,0.04,77,44.659020754,0,2023-08-23T11:01:55.000Z,71,False,False,False,False,False
0x6f129b0dd3b4f8fb616fc7b04fd83dcf8ec68f1b,200,Success,0.08,68,51.428796904,0,2023-06-25T21:52:28.000Z,73,False,False,False,False,False
0x119f37db41c88095f3a52572222c74499b7c7972,200,Success,29.13,89,528636.335236573,0,2021-12-22T11:32:52.000Z,91,False,False,False,False,False
0xa95f1efd41c4495fa476e41cde782f9c9a13e660,200,Success,9.01,134,365.232254774,271.658403469,2022-04-08T17:30:15.000Z,88,True,False,False,False,True
0x598050513bf5aa98627adeb9a52a926b1b88fb0d,200,Success,0.16,102,158.545556707,0,2023-06-01T23:04:43.000Z,91,False,False,False,False,False
0x6a6c140ddc5e5cee5f645618ff82a24e12d3a81c,200,Success,17,36,102.463020167,0,2023-05-29T16:05:09.000Z,72,False,False,False,False,False
0x3a861cced6cfd82dd6bfcc45c7fe4e83885fe42a,200,Success,0.06,110,115.384928025,0,2023-08-23T09:56:35.000Z,75,False,False,False,False,False
0x6ac57b825d492f8740269685507ddb07ef1576ab,200,Success,49.73,28,116.833383098,0,2023-07-02T11:43:28.000Z,71,False,False,False,False,False
0x0cb2546b4d8ba47a596b1a112572176bd9da37b2,200,Success,7.38,45,119.960895998,0,2023-07-02T11:44:22.000Z,76,False,False,False,False,False
0x34e7fdd2c5810f22c5f9ffcf556c2bf689a5581f,200,Success,2.48,31,109.845007145,0,2023-07-02T14:53:30.000Z,76,False,False,False,False,False
0x5f838aef2ac65b1b5d6aeadd6c42cd9f70da7c73,200,Success,8.13,33,135.811582708,0,2023-06-26T02:35:27.000Z,75,False,False,False,False,False
0x743ef8fbf5c8b227dcf062a5aa2f068c60cdbedd,200,Success,7.08,25,62.373753516,0,2023-07-02T14:55:57.000Z,54,False,False,False,False,False
0xb4e109ad3716f4a109d8dbdc24b14cded79a0f79,200,Success,1.77,62,62.839702465,0,2022-11-24T01:05:03.000Z,91,False,False,False,False,False
0x80f806d7ce0c28c9983f5a90ac52064e65981a35,200,Success,0,2,7.72,0,2024-01-20T17:04:22.000Z,57,False,False,False,False,False
0xcbb54376a59a7e0764264dc5e471c7b4c9324208,200,Success,0.04,43,158.468612543,0,2023-07-14T13:47:11.000Z,80,False,False,False,False,False
0xee0ea3131be0eb6ba7ad5f46ae55e51d8faa0a44,200,Success,2.45,188,598.640914271,0,2023-06-15T16:20:37.000Z,92,False,False,False,False,False
0x9d30dbc55a65411716a6c73d8bfa5ce0f3cc8af8,200,Success,0.05,56,46.380545992,0,2023-12-19T02:37:16.000Z,65,False,False,False,False,False
0x2195ee38bf48a85450a1ef79387747a629f3592b,200,Success,0.1,96,170.469907779,0,2023-07-05T22:31:44.000Z,88,False,False,False,False,False
0xb9a16370606c6c8013669cc7d270af6aa37c392f,200,Success,0.19,4,16.7,0,2023-05-26T17:35:49.000Z,50,False,False,False,False,False
0x6e5d5c53f882efb7a71255cee45420a8a247158d,200,Success,0,0,0,0,2024-04-22T06:53:05.000Z,50,False,False,False,False,False
0x510406648de9cb7a5b4feceb4afb08c912b3f823,200,Success,0,0,0,0,2024-04-17T08:38:26.000Z,50,False,False,False,False,False
0xb6cccc5c87b2795407d0e6b564f03b50b04be878,200,Success,0,0,0,0,2023-10-29T10:29:04.000Z,60,False,False,False,False,False
0x7733d38f0467d8d415f84c8f024ca75914d384ac,200,Success,3.56,55,21.77,0,2023-08-03T16:55:11.000Z,79,False,False,False,False,False
0x20f3286bbf50df08c7bf832de11b5bb704a7c4ea,200,Success,4.99,44,54.139212711,0,2023-07-07T02:39:12.000Z,76,False,False,False,False,False
0x5b74b9f2d6a435adc8d3130b34b495558c900fa1,200,Success,1.59,11,29.14,0,2023-07-01T05:56:25.000Z,72,False,False,False,False,False
0xe803781796ecf2f7cdbe1b636c278c682d86296b,200,Success,0,17,18.14,0,2023-07-01T05:58:37.000Z,76,False,False,False,False,False
0x125983a7c6e5e62cd2e9403c90d9aa3b65897375,200,Success,0,22,43.598870602,0,2023-07-16T14:41:50.000Z,75,False,False,False,False,False
0x37e8ccc64f255ff3019cbfb4bc6db772ba68a56c,200,Success,0,19,33.362030556,0,2023-07-27T08:11:35.000Z,72,False,False,False,False,False
0xef0d0e48a864814c09198dc4eaa1b2b6701d8d53,200,Success,0,21,17.85,0,2023-07-27T08:11:35.000Z,73,False,False,False,False,False
0x75c6b7bed27a12b18260e186a4f387f5d87e5146,200,Success,0.53,24,44.6,0,2023-07-07T16:20:17.000Z,76,False,False,False,False,False
0xf653e574300e9f3f1d4119073c3b32d52e930720,200,Success,0,8,18.138939583,0,2023-07-27T08:11:35.000Z,65,False,False,False,False,False
0xdc6fffa9042951c6984f7563bf5673ad54baae76,200,Success,0,12,51.998420344,0,2023-07-27T08:11:35.000Z,68,True,False,False,False,True
0x3d9c8f0a37e516bf2cd743705b34c7c7ac992cdc,200,Success,1.04,13,6.438369624,0,2023-06-25T08:21:51.000Z,72,False,False,False,False,False
0xc80171324c5484edc839d21199ccaec371926789,200,Success,0,28,31.553423078,0,2023-06-25T08:25:25.000Z,79,False,False,False,False,False
0xa57c7ab1c092853a70cc2aab4cdf0c372389c691,200,Success,0,43,57.210649459,0,2023-07-07T02:29:08.000Z,74,False,False,False,False,False
0xacd2d12461dfbda53c44d90ec4136272bb179793,200,Success,0.58,12,28.379150512,0,2023-07-27T08:11:35.000Z,68,False,False,False,False,False
0xa09cf54cba893b9ba352f2b3b4917b66e7916fa1,200,Success,0,27,28.6,0,2023-06-25T08:23:53.000Z,76,False,False,False,False,False
0x42795d35998d57239529e9c3af5ee310fba21cec,200,Success,0,34,48.235812245,0,2023-07-27T08:13:47.000Z,74,False,False,False,False,False
0xb656cd3ff7837e2b0be54c8e6c2f5cfc8bd6a2f0,200,Success,0,18,16.74,0,2023-07-01T06:03:37.000Z,67,False,False,False,False,False
0xab6cf7fa1f1aacc130fe3b8eee9897a85c9c0ca8,200,Success,0,13,24.03,0,2023-07-01T06:01:01.000Z,72,False,False,False,False,False
0x7dcf305d2d621ea1392ad9a275a6fe3563248176,200,Success,0,16,32.1,0,2023-07-01T05:52:46.000Z,76,False,False,False,False,False
0x588c171aa58c3eb650806bb0ba3e4ff21f336f8f,200,Success,0.01,17,9.46,0,2023-07-27T08:13:47.000Z,72,False,False,False,False,False
0x18701004417f6e2454f8c5e2c3e45258381716b6,200,Success,0.06,27,36.457406233,0,2023-06-25T08:30:10.000Z,79,False,False,False,False,False
0xe413bda0dbc7872bfb0aca7aada4f28a25e85bbb,200,Success,0,25,19.34,0,2023-07-04T11:26:53.000Z,76,False,False,False,False,False
0xf2db0527955b2d52d56cba3622eaff48bfcf37da,200,Success,0,19,30.421482511,0,2023-07-27T08:13:47.000Z,75,False,False,False,False,False
0x458cc87d5c71003de0a62cf654f3b77a07d063b7,200,Success,0,11,9.41,0,2023-07-16T14:39:47.000Z,68,False,False,False,False,False
0x4b64ea02daef55fa4df18dcd2ac522b656d23f63,200,Success,0.06,16,16.74,0,2023-07-27T08:13:47.000Z,71,False,False,False,False,False
0xdb0162d87566099f544accd7d24692a43dcdb7fe,200,Success,0,23,31.040976788,0,2023-07-27T08:13:47.000Z,78,False,False,False,False,False
0xaf34462a61ea492383098d75c6bf3ac2ca707623,200,Success,0,19,41.189288869,0,2024-02-24T05:43:02.000Z,65,False,False,False,False,False
0x4c27139d398b8dc0c07f9e46652c52fb7fb9661b,200,Success,0,0,0,0,2024-02-28T13:10:22.000Z,50,False,False,False,False,False
0xb030041b00559a274b9c80920ab2cfb5579045bc,200,Success,0.02,4,12.77,0,2023-11-01T16:03:05.000Z,65,False,False,False,False,False
0xc1384fd18d1c19cf15741e1ce28e5855bcf4da34,200,Success,0.36,5,12.68,0,2024-01-03T17:03:41.000Z,60,False,False,False,False,False
0xff571d4669c77ff6b22ecf0d46112f0dfef786cb,200,Success,0,12,15.54,0,2023-08-15T08:49:01.000Z,68,False,False,False,False,False
0xfddb6b12fd0c5ede0411633f931f2b44fe765ba7,200,Success,0.48,123,865.872406405,97.477967834,2023-07-01T09:08:48.000Z,83,False,False,False,False,False
0x727fe6d26f10ee31be4f35ff5556a8f184ac4312,200,Success,9.02,26,111.510884605,0,2022-07-20T05:38:03.000Z,81,False,False,False,False,False
0xD190BE94679d86B7fd240F8e29689C7a69Db2bE5,404,Wallet Not Found,0,0,0,0,null,50,False,False,False,False,False
0x7ed7ab81ba0c2405514e9642b10fde1350d22e6b,200,Success,0.03,26,12.266305898,0,2023-07-05T19:32:04.000Z,71,False,False,False,False,False
0x282ffeb182032b5ab34df80eb3d48bb25aee8cd5,200,Success,0,0,0,0,2024-04-04T03:39:57.000Z,50,False,False,False,False,False
0x3d8dc0e55acf1188f6794e0b859529c22871cfee,200,Success,0,0,0,0,2024-04-22T03:54:42.000Z,50,False,False,False,False,False
0x5e8ef3e4bc2785b1996fa38b8e462a4d981344ef,200,Success,0.11,4,49.72,0,2024-04-17T09:23:51.000Z,53,False,False,False,False,False
0x31102b6606395624f480a42e3c048e52eb9c9168,200,Success,0,0,0,0,2024-04-17T08:51:53.000Z,50,False,False,False,False,False
0xf3c1d16c6eebe4e5e714dfb0ad1bb9eb4237ba17,404,Wallet Not Found,0,0,0,0,null,50,False,False,False,False,False
0x63a09341e74a6211ba961272479650430ace18c2,200,Success,12.9,23,77.320881318,0,2023-09-30T15:22:09.000Z,78,False,False,False,False,False
0x3c9c3198b1f40a705ca4b1e4e9815be416777b34,200,Success,0,16,31.467413297,0,2023-07-07T16:23:20.000Z,71,False,False,False,False,False
0x323fa5bc7fb0cecd54f48517e44d11ce4853bc2b,200,Success,28.78,328,3342.499111656,0.06756963822,2022-10-31T13:34:30.000Z,92,False,False,False,False,False
0x946542bdb2de32b98884b9eef3eedb1afdfb3092,200,Success,0.1,30,32.07516011,0,2023-07-07T02:20:50.000Z,74,False,False,False,False,False
0xe6df8d2ba129fc4c3077f7c53e5a34e76d1f81cf,200,Success,0,0,0,0,2024-04-03T09:30:22.000Z,50,False,False,False,False,False
0x3f5f1aec441be911575ec2fecd3c37a2d9a8b770,200,Success,1.17,734,222.802111114,0.06552754869,2022-07-28T20:03:14.000Z,95,False,False,False,False,False
0x05dd3f16852fede882ff9c8817046a87fc3d3fb2,200,Success,9.15,520,1495.434625524,0,2023-07-11T11:37:07.000Z,97,False,False,False,False,False
0xa419e879fc4398261bca3a2639607275da704c88,200,Success,0,56,200.832801922,0,2023-04-28T00:53:01.000Z,70,False,False,False,False,False
0xc3d8ba6e12574bd1be9235d9914b1f80f4a6fa5c,200,Success,0.35,56,375.49,65.74,2023-07-07T11:48:11.000Z,70,False,False,False,False,False
0x3a320255f7584ec3b88613b16b7ccb74ce302650,200,Success,0.7,21,132.984790926,0,2023-04-27T17:03:00.000Z,68,False,False,False,False,False
0x5268d40257f591a7af99e27e1499ece8220a5385,200,Success,7.57,33,15619.955054606,0,2023-07-23T12:41:32.000Z,85,False,False,False,False,False
0x9e735e7a4c132352b71576a84672312081a8efbb,200,Success,4.13,110,47.843404798,0.02366247844,2021-12-14T06:17:36.000Z,96,False,False,False,False,False
0x8fef770757e67df1f1e539ef690d841777f53eaf,200,Success,2,7,27.639465678,0,2023-08-12T12:06:33.000Z,54,False,False,False,False,False
0x1ea85b8bd94eb72a229d941a507168b918e92b68,200,Success,0.01,0,0,0,2023-08-06T10:19:02.000Z,58,False,False,False,False,False
0x2807b39c117409070ada6ae712d61d982fb8bef1,200,Success,0.1,9,17.20053516,0,2023-08-06T10:25:58.000Z,65,False,False,False,False,False
0x913e20ad4d41b285071a5d1e3c1cc99b2d16bf90,200,Success,0.01,0,0,0,2023-08-06T10:32:21.000Z,58,False,False,False,False,False
0x0590593ab3ac5f19382a8a6091bd0ee24e02d5b4,200,Success,0.01,0,0,0,2023-08-06T10:36:23.000Z,58,False,False,False,False,False
0xfe5f9b045d6c3746ec7d1048b1df33b4fe8fd151,200,Success,0.4,2,2.02,0,2023-08-06T10:40:19.000Z,54,False,False,False,False,False
0x8fb3f4d016ce9753986c06d4f675531e1867e17f,200,Success,0.04,4,9.34,0,2023-08-06T10:49:45.000Z,63,False,False,False,False,False
0x798a3385e091c3134b15559610710ed0b0e22248,200,Success,0.05,6,30.56,0,2023-08-06T10:51:43.000Z,63,False,False,False,False,False
0xcea6570234294346776e7cc5521712e8e26e5d6d,200,Success,0.4,2,2.02,0,2023-08-06T10:51:59.000Z,61,False,False,False,False,False
0x047d68087f71f8b92de2e41fd2aafdb998a833f4,200,Success,0.07,6,26.380497661,0,2023-08-06T10:52:15.000Z,63,False,False,False,False,False
0xf4b3089ba266628cb9d35ffa688b3fb6046b0138,200,Success,0.22,52,197.771358229,3.579964162,2022-12-14T11:35:12.000Z,64,False,False,False,False,False
0x3ffd4402e87e846ab4f4719e19e65738a6180f32,200,Success,20.1,42,43508.99,0,2023-07-25T00:16:32.000Z,85,False,False,False,False,False
0x7a522509f7de8f1c2188b3d3663abfe2c7c2aace,200,Success,0.06,204,128.034279873,0.2371128099,2023-05-23T05:36:39.000Z,80,True,False,False,False,True
0x2c433c516f8d18cfb1059a0f18e2c7437e81411c,200,Success,1.35,463,864.120529258,0.03260862293,2023-08-24T13:05:18.000Z,92,False,False,False,False,False
0x663708a73c54883aff2a5b38ce2a10c75cc9ca2d,200,Success,387.4,236,1981.481931903,0,2020-12-24T10:58:48.000Z,92,False,False,False,False,False
0x6e09cb29ad70411267e64ae07ca5a971ecb9a568,200,Success,1.1,100,259.61423535,0,2021-05-18T12:27:13.000Z,93,False,False,False,False,False
0x011253061c8da222a608b256d08c6797fd8a54f6,200,Success,0.85,140,241.028629732,0,2023-07-27T13:11:21.000Z,93,False,False,False,False,False
0x5e3695Cc3333c33d38ef0A3bB49E305FfF87b377,404,Wallet Not Found,0,0,0,0,null,50,False,False,False,False,False
0xcd364098f999a961b5a0df24fc712769352445e3,200,Success,0.09,14,23.614353211,0,2023-10-11T14:38:04.000Z,64,False,False,False,False,False
0xe6b717494dac5969cfed4cab6686852ff98eb45f,200,Success,0.18,61,149.211528511,0,2023-08-07T14:57:22.000Z,74,False,False,False,False,False
0xe25cd864adef7d8a082c903fb47699b0d2eae8a8,200,Success,57.06,60,97.751272017,0,2023-06-18T18:34:56.000Z,79,False,False,False,False,False
0x27249670a51aaefaa444de3c0eb095b401b8c39a,200,Success,1.21,124,70.62357244,0,2023-05-30T10:20:28.000Z,92,False,False,False,False,False
0x8a65904cf7b0ee660ef5d85b376b22050847d9fe,200,Success,0.27,105,98.16382214,0,2023-04-09T09:33:52.000Z,88,False,False,False,False,False
0x7a2baef14ee480b21ac9f2bea81910ca8fa5a723,200,Success,17.91,36,126.665219982,0,2023-09-30T18:45:29.000Z,77,False,False,False,False,False
0xea8013bfad545218bf0fa2f676758d5a8120a631,200,Success,11.33,7,10.357050517,0,2023-10-01T20:28:23.000Z,74,False,False,False,False,False
0x9da5e22dd7bfc68593f3ee099e2388b5ded45e57,200,Success,47.64,19,129.496668778,0,2023-10-04T14:34:58.000Z,75,False,False,False,False,False
0x85d28939c817b37fa2c7903952b26a6d363d79cf,200,Success,3.56,8,19.091391574,0,2023-08-23T16:22:46.000Z,64,False,False,False,False,False
0x83f9995df7ae75a1429bb5612ba5e6696b07379d,200,Success,4.47,6,11.06734114,0,2024-02-18T16:28:30.000Z,61,False,False,False,False,False
0x0ac55115b03d37f1cb7545343ba711cd4d750cb2,200,Success,25.96,12,6.027778799,0,2023-12-22T06:23:04.000Z,60,False,False,False,False,False
